id,SalePrice
1742,2.570288916197981
1743,2.5716298222646117
1744,2.630401221864148
1745,2.585915792177908
1746,2.569350306965635
1747,2.5870965750886477
1748,2.5874768768102228
1749,2.5537647174042433
1750,2.5441790567168354
1751,2.5965521356149646
1752,2.5360469318121446
1753,2.560457977740621
1754,2.5785414032205756
1755,2.5692077328626657
1756,2.5453242436933055
1757,2.5417499926903337
1758,2.557291192557561
1759,2.5671684931505747
1760,2.565898678084234
1761,2.5574604490306836
1762,2.572783961278778
1763,2.579275824862878
1764,2.5399335781414325
1765,2.5521126418708957
1766,2.5783542119469045
1767,2.588162034329958
1768,2.5533300539046175
1769,2.567701709648441
1770,2.557595037397504
1771,2.5396873012743186
1772,2.546494916616221
1773,2.542303522515743
1774,2.5552192568432934
1775,2.5540996330928802
1776,2.5480633815728653
1777,2.5333813371392706
1778,2.552788814980268
1779,2.5511090076559895
1780,2.569529142045371
1781,2.5442669681063306
1782,2.5156749196530814
1783,2.555469572310204
1784,2.5316106760793584
1785,2.544242206322334
1786,2.5538049335767057
1787,2.5590096332281513
1788,2.4907388635477066
1789,2.5237712499015332
1790,2.511861860351722
1791,2.572618219111332
1792,2.563750866034835
1793,2.5509733062344604
1794,2.5601177780037663
1795,2.552322160700605
1796,2.5396106945527515
1797,2.5348618847630493
1798,2.5393679020249493
1799,2.5317218120613147
1800,2.5463211846034293
1801,2.5481962167319634
1802,2.547976261648632
1803,2.5574138846254972
1804,2.552288233393929
1805,2.5482179497255433
1806,2.5425660781363737
1807,2.5470182756592505
1808,2.5392122763430853
1809,2.54422861177851
1810,2.550721618289271
1811,2.5259816589584214
1812,2.5295168032791175
1813,2.5540201967277167
1814,2.5266200191582033
1815,2.486406148569437
1816,2.5260988805325435
1817,2.5315219490590857
1818,2.5532269198644024
1819,2.544856072658497
1820,2.464519832686967
1821,2.5361402077513975
1822,2.558853247807754
1823,2.449456882966243
1824,2.540617099334277
1825,2.550166462894752
1826,2.532709023651796
1827,2.5309604528128444
1828,2.548889940181305
1829,2.537951914654759
1830,2.5524114186546667
1831,2.55497861457107
1832,2.4863117309162504
1833,2.5514824566645764
1834,2.5394004727068347
1835,2.537759804612788
1836,2.5440425009658334
1837,2.5159532804165403
1838,2.5490617473161388
1839,2.5291306367626034
1840,2.5523061286439517
1841,2.5492199308698074
1842,2.5232439593253746
1843,2.5506963669701563
1844,2.553274512388576
1845,2.55333292922744
1846,2.564300489914702
1847,2.5727796442595734
1848,2.4836501647026616
1849,2.5312628441348157
1850,2.5383801540372626
1851,2.5570588830553374
1852,2.5458241305735294
1853,2.5421251609126116
1854,2.566891915010865
1855,2.5634693439692544
1856,2.589792788999979
1857,2.5456905510837453
1858,2.550396505386832
1859,2.5369384968609734
1860,2.5581064783371867
1861,2.537512930591061
1862,2.616214442661839
1863,2.6095976256699456
1864,2.60963072391561
1865,2.6219657482818732
1866,2.616550535491325
1867,2.5866964704278956
1868,2.6058125323073424
1869,2.5803627657326693
1870,2.5879483314598164
1871,2.596676547230118
1872,2.5692973862790653
1873,2.5971037370332057
1874,2.563330747961011
1875,2.5828286919228347
1876,2.5839063431263116
1877,2.5849025500514866
1878,2.579484419867576
1879,2.5483705308282
1880,2.546112157756774
1881,2.5980584759517753
1882,2.5930417240969903
1883,2.5716879799623453
1884,2.5830423117472376
1885,2.5863373642766376
1886,2.6056019512261286
1887,2.5861508937582425
1888,2.6020552295638533
1889,2.5692133119068226
1890,2.533732986473404
1891,2.539845776371443
1892,2.5226267280579813
1893,2.550547923652729
1894,2.543294068074087
1895,2.5504771507551625
1896,2.545346609288706
1897,2.54515773553136
1898,2.534395687397632
1899,2.5668116517857293
1900,2.55523646670658
1901,2.5758449056228603
1902,2.5677285193518116
1903,2.5858279965492215
1904,2.5554160173664093
1905,2.580659142730671
1906,2.5403601763103847
1907,2.5888053811203084
1908,2.5345251839470686
1909,2.547754142233873
1910,2.542196257501504
1911,2.591145615073116
1912,2.6263724167782843
1913,2.54399927072834
1914,2.4643077391968284
1915,2.6148114244663585
1916,2.493883079362186
1917,2.589483024081934
1918,2.553292781684646
1919,2.5693712086803933
1920,2.5641668851311206
1921,2.627621717485279
1922,2.616332040217862
1923,2.592458141298295
1924,2.594566014303592
1925,2.5789532642401856
1926,2.6266508498588785
1927,2.548996158316916
1928,2.568379234349562
1929,2.543792190059318
1930,2.5472221806616138
1931,2.5522176254218856
1932,2.553217782968028
1933,2.585096137120702
1934,2.5747317330612804
1935,2.5693008777805826
1936,2.5805439592460147
1937,2.5757688236464102
1938,2.5690730975118568
1939,2.5978962502611016
1940,2.577485954308285
1941,2.567751659970838
1942,2.5677469256815084
1943,2.5893278694592086
1944,2.6291603825677354
1945,2.634773570090137
1946,2.54300895381511
1947,2.5714541933322375
1948,2.569417492873485
1949,2.598078879500181
1950,2.5737922285614276
1951,2.5909403863858085
1952,2.5801467652409773
1953,2.5675639656588283
1954,2.571685612235028
1955,2.551065479874779
1956,2.6134764745157253
1957,2.5582332493304563
1958,2.5975075489651736
1959,2.5545611867436526
1960,2.536542733728876
1961,2.5420752024825446
1962,2.52443131910182
1963,2.5309866067430478
1964,2.5313842627001844
1965,2.555862484886044
1966,2.5527699704785567
1967,2.612105484436234
1968,2.6354163570343268
1969,2.629671270744986
1970,2.6338362490567437
1971,2.649658681215629
1972,2.6286923689123847
1973,2.602819807017113
1974,2.620855777300017
1975,2.5321216870558563
1976,2.604612180361145
1977,2.623941231516038
1978,2.6220606252327645
1979,2.6182241174746688
1980,2.5873186863388886
1981,2.6217698454341187
1982,2.587730018553893
1983,2.58136514899595
1984,2.5676341824137907
1985,2.5919664090359396
1986,2.5864561956368455
1987,2.57603402419724
1988,2.5682359533062695
1989,2.5753147909547334
1990,2.5818141052328984
1991,2.5932223532881076
1992,2.5855258469463496
1993,2.56244701742748
1994,2.5893385762839656
1995,2.5731965439587956
1996,2.5973376630423703
1997,2.611268091213526
1998,2.6141465760766605
1999,2.6076333986450284
2000,2.6152412037868706
2001,2.6083501507818565
2002,2.5922562673133
2003,2.5954615243527717
2004,2.6061135419942016
2005,2.585324080221617
2006,2.587459185078662
2007,2.5974915695839513
2008,2.589493449758779
2009,2.583729899479269
2010,2.5776101092290498
2011,2.5513800476130526
2012,2.5691457748956976
2013,2.5725179584089317
2014,2.5749154573517026
2015,2.583921381912866
2016,2.578620831547613
2017,2.5785198260018913
2018,2.5354588669350626
2019,2.5494491927368093
2020,2.5232360821898787
2021,2.5238705624903988
2022,2.580328153461745
2023,2.559296139594208
2024,2.6045908300279508
2025,2.622249419670708
2026,2.569953091309071
2027,2.565997864866585
2028,2.5614869040591217
2029,2.570786680126516
2030,2.6010687046846552
2031,2.589346840415084
2032,2.596469724143663
2033,2.59674369436546
2034,2.5723941453265993
2035,2.5939350692842957
2036,2.5808557613716325
2037,2.5927857104583825
2038,2.6212302944256773
2039,2.589995377456695
2040,2.6045734595065553
2041,2.6421505657874897
2042,2.581938065287165
2043,2.573793663523703
2044,2.568109366713515
2045,2.583090560006088
2046,2.5677861841652394
2047,2.5560515601685982
2048,2.5526262069856176
2049,2.556102962844224
2050,2.567945204597959
2051,2.5269084992487065
2052,2.5437492548618135
2053,2.5589938366789413
2054,2.522773707390116
2055,2.563377426895936
2056,2.5546890859810145
2057,2.5328852575770906
2058,2.5848011118588228
2059,2.5489963627848353
2060,2.5722677339328244
2061,2.5689073357454006
2062,2.547813690493671
2063,2.5403803376342577
2064,2.5526578369202424
2065,2.5343283145319986
2066,2.565344273890889
2067,2.5225777648557735
2068,2.5613525649204703
2069,2.5149918675924012
2070,2.5391899922701247
2071,2.519996081741952
2072,2.549433544532223
2073,2.543527269895367
2074,2.5606667682557163
2075,2.5591006392037308
2076,2.537024008543877
2077,2.565804568900983
2078,2.5432543724540784
2079,2.545656334774179
2080,2.542433428667214
2081,2.5462272042023955
2082,2.5419460605423847
2083,2.5588114286540145
2084,2.5333351466915994
2085,2.5428371187010446
2086,2.5283723850890363
2087,2.5439604748841878
2088,2.5201271655099937
2089,2.509207285101895
2090,2.5399583461074857
2091,2.544106059801656
2092,2.540927103896592
2093,2.538265701259923
2094,2.5320282906066542
2095,2.5651202018687043
2096,2.511043823806201
2097,2.5255408138245863
2098,2.56625972661785
2099,2.475802828798369
2100,2.4920972198827136
2101,2.5405597808528513
2102,2.5395623818472903
2103,2.5316909763792936
2104,2.5367458616653717
2105,2.54623266123757
2106,2.510406163385786
2107,2.5733373838459186
2108,2.5415286162000648
2109,2.5379946309566854
2110,2.542331689791128
2111,2.544124893949222
2112,2.5503439366728653
2113,2.5416885040355766
2114,2.546280907692027
2115,2.5663874157418056
2116,2.5344606427391025
2117,2.557655836541837
2118,2.5435539327187935
2119,2.5417295023169526
2120,2.5310082263273967
2121,2.5746357194731395
2122,2.542782120330693
2123,2.511744106334873
2124,2.559274762846205
2125,2.536742887119035
2126,2.5592979048252804
2127,2.56926859242485
2128,2.5384263712170805
2129,2.509939332086749
2130,2.5528001569013243
2131,2.552952584679087
2132,2.5324569859176935
2133,2.54388177056007
2134,2.5403474349242785
2135,2.5269229790882632
2136,2.5102820602374893
2137,2.531507583172997
2138,2.5525499655266097
2139,2.55741448951084
2140,2.5519127358373823
2141,2.564562529998914
2142,2.5467445524800008
2143,2.5598788749863504
2144,2.546093644481682
2145,2.5540728006941964
2146,2.571326857058559
2147,2.5531564876895985
2148,2.5434295989356657
2149,2.550325142781821
2150,2.5948115028319454
2151,2.53669816607201
2152,2.5667022353968334
2153,2.5633017415729564
2154,2.5294395690198317
2155,2.5488925005059606
2156,2.601551927370314
2157,2.590739879760308
2158,2.5947540268036344
2159,2.585262227230981
2160,2.5724069749243235
2161,2.5909023683717254
2162,2.631469239522106
2163,2.6240108391270534
2164,2.5974313374255993
2165,2.5816429065344026
2166,2.565303530891373
2167,2.587789766985289
2168,2.5857745372502308
2169,2.5782904500135055
2170,2.585341102318933
2171,2.564733554695983
2172,2.5483721503030092
2173,2.5771428531751215
2174,2.588107175236797
2175,2.604815763624483
2176,2.6132444203353007
2177,2.592698838667925
2178,2.58338496883636
2179,2.5499710195071716
2180,2.588317919528562
2181,2.5770559861854503
2182,2.591267972775008
2183,2.575381725239946
2184,2.539483895612024
2185,2.5414300763084263
2186,2.5768526219116032
2187,2.5552287551676613
2188,2.5579419309231195
2189,2.6028896310825718
2190,2.5135808368077464
2191,2.5072837401419816
2192,2.5073475708162922
2193,2.5361224898021724
2194,2.5286883052048146
2195,2.5373870480494465
2196,2.528602580628948
2197,2.5407021094433166
2198,2.5669064687455863
2199,2.5781938659164294
2200,2.555022817768083
2201,2.5588411200544248
2202,2.586691024183841
2203,2.548604455777182
2204,2.578755403584353
2205,2.547337971434243
2206,2.5542411326307572
2207,2.584816516479374
2208,2.6065811502745095
2209,2.6023566781511644
2210,2.5420078594543223
2211,2.5393092578245864
2212,2.5453926726207596
2213,2.534692294339326
2214,2.5510448568632795
2215,2.5288357730925566
2216,2.5642518663062974
2217,2.496506476263163
2218,2.506004318365513
2219,2.495143489217161
2220,2.4823041851277843
2221,2.615224872014181
2222,2.6098398228147373
2223,2.6064132458886067
2224,2.5812727977000245
2225,2.5415110667166605
2226,2.5737067666318447
2227,2.5758728088556895
2228,2.6014203739343045
2229,2.5990226069596876
2230,2.5608573160110226
2231,2.5849311445576117
2232,2.5747262705764773
2233,2.5730019404118534
2234,2.593303442262559
2235,2.587272477391167
2236,2.598067057003576
2237,2.6111333860211663
2238,2.5776758450038977
2239,2.530740894701066
2240,2.5585040403608583
2241,2.566258364819866
2242,2.5413613845459966
2243,2.5439228183563753
2244,2.5297956418001823
2245,2.524931533794087
2246,2.553398644138354
2247,2.535499190132052
2248,2.539121867273053
2249,2.537848458514021
2250,2.54597961993931
2251,2.5273974230691336
2252,2.5749384635392243
2253,2.5589432682605975
2254,2.5698848502947484
2255,2.5753965939723185
2256,2.567684878388659
2257,2.58579286970463
2258,2.5623532084318072
2259,2.5697764744022993
2260,2.555029238149472
2261,2.5810307768328644
2262,2.587353469702692
2263,2.632845215075839
2264,2.6581755406731062
2265,2.5675794272312067
2266,2.616036867953941
2267,2.629657342573136
2268,2.656686574338391
2269,2.558871705171284
2270,2.578795334118871
2271,2.5852301373549937
2272,2.5738883074509
2273,2.5616361769824096
2274,2.574572803541165
2275,2.564690191053321
2276,2.5789009402240874
2277,2.5766417341758387
2278,2.5574385396525705
2279,2.5500427251943405
2280,2.5360732988154187
2281,2.5624723400450704
2282,2.573344855349356
2283,2.5343639717912354
2284,2.5382355132012178
2285,2.555610181323058
2286,2.5438245803661492
2287,2.62784913494451
2288,2.606854284229719
2289,2.6283530324179845
2290,2.643992666280157
2291,2.621652292983876
2292,2.642801777796221
2293,2.647263228687226
2294,2.6317569129823535
2295,2.6509108091868447
2296,2.6085407810589367
2297,2.6248941215244455
2298,2.62485182398763
2299,2.622500952664277
2300,2.620985737185507
2301,2.617694121371643
2302,2.6002189903705424
2303,2.5979881232570112
2304,2.598572085692765
2305,2.580936634504321
2306,2.5783881182430237
2307,2.5824234263189654
2308,2.591126718260365
2309,2.607834681063911
2310,2.5838443533369233
2311,2.5825676702290825
2312,2.5678210073627348
2313,2.5684420292256767
2314,2.5716317863652214
2315,2.572456634099707
2316,2.578522764149578
2317,2.578814521496031
2318,2.5724915174481726
2319,2.573946185748133
2320,2.5746730259728894
2321,2.593991899022095
2322,2.5737807233509016
2323,2.579586435377916
2324,2.569682047569572
2325,2.585537501693409
2326,2.5656955173263563
2327,2.5801999874720627
2328,2.5869806557887296
2329,2.5796747551140107
2330,2.573962929390188
2331,2.6201915911632683
2332,2.6305171365371103
2333,2.6159923040654127
2334,2.60008635907312
2335,2.6090613117399264
2336,2.611788837387183
2337,2.5785056600195184
2338,2.5997884287707738
2339,2.5831878043642207
2340,2.6307676751300817
2341,2.5795800403674733
2342,2.5920621199575185
2343,2.590882038416607
2344,2.5835885385766595
2345,2.589136174842172
2346,2.585015298815384
2347,2.581348698399483
2348,2.5966158685426333
2349,2.571719580527207
2350,2.6144460671290144
2351,2.602571399101053
2352,2.5992343921106515
2353,2.5960345388796933
2354,2.556559297753579
2355,2.5563005502873635
2356,2.5562881817658427
2357,2.5753462774543396
2358,2.5814225309276426
2359,2.5525628291937856
2360,2.535105164797299
2361,2.5580483676526904
2362,2.6032884677608243
2363,2.5471285395296706
2364,2.555082200972348
2365,2.583496760059079
2366,2.577395394664373
2367,2.588823598776726
2368,2.5867862744729395
2369,2.585180694494129
2370,2.570015589971918
2371,2.565774309024273
2372,2.581071391159962
2373,2.6106962241988394
2374,2.6175528439085927
2375,2.597279551868027
2376,2.6064672318419237
2377,2.62045746863745
2378,2.5603546574270126
2379,2.58209669459561
2380,2.5625349177670214
2381,2.5708630658531284
2382,2.582920062889282
2383,2.5811859046629864
2384,2.5942215966949
2385,2.56291864861861
2386,2.549111060622469
2387,2.549002341945782
2388,2.527018545511155
2389,2.53500148948972
2390,2.5595199571901737
2391,2.5545553271807138
2392,2.5387592682541964
2393,2.569273242748734
2394,2.553581805737689
2395,2.5869730303901934
2396,2.551987348439077
2397,2.5921044541643408
2398,2.5473635487784216
2399,2.498386130907534
2400,2.492957715068315
2401,2.551357530348145
2402,2.5527170001069943
2403,2.558449634770371
2404,2.563145979690731
2405,2.563849509076038
2406,2.552827145676032
2407,2.5439221747438814
2408,2.5525474451693055
2409,2.5400785108581054
2410,2.568469542315585
2411,2.5348453069300048
2412,2.562486568207102
2413,2.5483016448183773
2414,2.5714512701958827
2415,2.5506667557893383
2416,2.5445560408785703
2417,2.5515678807764193
2418,2.552212466648776
2419,2.5479398995813063
2420,2.5393945222275525
2421,3.2300746062600627
2422,2.5299786354149942
2423,2.538036486631679
2424,2.560844975267343
2425,2.569998517830913
2426,2.546867342901518
2427,2.5451118078653314
2428,2.573928845491352
2429,2.535903334996189
2430,2.548163369899423
2431,2.534684738326189
2432,2.564483110619448
2433,2.555631736727232
2434,2.55106578275245
2435,2.558847140923436
2436,2.534947037507364
2437,2.530695131144431
2438,2.544903813809553
2439,2.524657435197835
2440,2.5432357208606278
2441,2.5153072593238757
2442,2.522439691281849
2443,2.547328909857235
2444,2.549717168242833
2445,2.5168948833239426
2446,2.550108393386698
2447,2.568272721193358
2448,2.542777391442933
2449,2.5322339216949876
2450,2.5613501678257578
2451,2.529589582278277
2452,2.5777212556654656
2453,2.5233230112595235
2454,2.5434486438594988
2455,2.5335602345018158
2456,2.5563931085556812
2457,2.555482442061287
2458,2.548192696416334
2459,2.5356623739502764
2460,2.553108987858929
2461,2.546816864275874
2462,2.5497513702222596
2463,2.5462237173142768
2464,2.5706615181608345
2465,2.5538220036493295
2466,2.538436963355823
2467,2.539305515189493
2468,2.518979123574705
2469,2.52061767126065
2470,2.5812127347252036
2471,2.595252374411757
2472,2.5655688415700304
2473,2.5463723489242454
2474,2.501748538211326
2475,2.583165451819586
2476,2.54137219787889
2477,2.5489529228558827
2478,2.5653289229144094
2479,2.5324598044831825
2480,2.5592288118426674
2481,2.5399868036730116
2482,2.5363957841784384
2483,2.5316848998666677
2484,2.538108825947633
2485,2.545916488671094
2486,2.5633700852153307
2487,2.5585386177415836
2488,2.5650675121265025
2489,2.5611615156987244
2490,2.55685760137073
2491,2.5175178997473626
2492,2.5834876835916325
2493,2.556990962861161
2494,2.55311164309816
2495,2.5135136149264
2496,2.594500945845408
2497,2.560296535503383
2498,2.534529422912673
2499,2.5145365928981445
2500,2.5496797208255413
2501,2.5538036950649117
2502,2.5541250537372946
2503,2.525389651440808
2504,3.2745234819433726
2505,2.591907451769184
2506,2.5958715820623017
2507,2.605862083454817
2508,2.595636348923265
2509,2.5855696762772102
2510,2.585512331160709
2511,2.568382712865314
2512,2.583486205840424
2513,2.5894628882071187
2514,2.6128372155046833
2515,2.5630193959167435
2516,2.5718978771539893
2517,2.560955826127856
2518,2.5630115491383214
2519,2.594034887605798
2520,2.5882957890371348
2521,2.574530345934598
2522,2.589243264568645
2523,2.536655565018581
2524,2.550370360723515
2525,2.5791344972360006
2526,2.5555011526782136
2527,2.5386934446734157
2528,2.552431348093208
2529,2.5308791499973586
2530,2.545124817454472
2531,2.6007936649173904
2532,2.5896997978769645
2533,2.577347871116759
2534,2.593231388847976
2535,2.608098920231703
2536,2.5945092491032824
2537,2.5984969429868245
2538,2.5723662449436575
2539,2.5739243305070416
2540,2.572516093515356
2541,2.571189759353717
2542,2.564689555516331
2543,2.538029506295924
2544,2.539350484667524
2545,2.55029952066275
2546,2.5406548496669887
2547,2.5441324188925445
2548,2.5580325593657305
2549,2.5600006594409503
2550,2.665860266621774
2551,2.552547502502666
2552,2.550332781541611
2553,2.5043318316878866
2554,2.515675894074358
2555,2.5371799273986118
2556,2.5227813748039454
2557,2.527510915137131
2558,2.549745870405485
2559,2.5588453058975835
2560,2.5596542676971823
2561,2.5549143166944135
2562,2.5546071161992363
2563,2.5609491789629484
2564,2.5816711237665206
2565,2.5587439149080184
2566,2.5709177638787772
2567,2.5571606760674426
2568,2.579622864598977
2569,2.5964411634667295
2570,2.540011683276868
2571,2.5846859175275183
2572,2.56045799647088
2573,2.5905178705512917
2574,2.5315342608140288
2575,2.5510318445218116
2576,2.543564700805022
2577,2.554986245997739
2578,2.507914539365918
2579,2.481570657674611
2580,2.5026567558081827
2581,2.5151550956952913
2582,2.523505607035358
2583,2.6108883380602657
2584,2.575847548661877
2585,2.5753110327853093
2586,2.5880813366929902
2587,2.57859535997655
2588,2.554546874302272
2589,2.5596957419520154
2590,2.577926449162578
2591,2.5919737630267665
2592,2.5850301545268106
2593,2.592049927591937
2594,2.572268797368613
2595,2.579004897182783
2596,2.605904259097703
2597,2.5752998880165987
2598,2.60703704768826
2599,2.6344593273569386
2600,3.277365419153816
2601,2.5491072786147777
2602,2.5111321938765685
2603,2.5199514521448894
2604,2.5181254031850853
2605,2.509057864259369
2606,2.5546054970755154
2607,2.579409718203219
2608,2.570316578787156
2609,2.567713766239652
2610,2.530250798468732
2611,2.561436697619747
2612,2.564709096794368
2613,2.5442812128381487
2614,2.542689373992901
2615,2.560675213316888
2616,2.553394962949709
2617,2.5762977079162046
2618,2.5734887810693174
2619,2.580318811286347
2620,2.576744043443458
2621,2.571767310825216
2622,2.572004803767952
2623,2.5930223928326357
2624,2.610943483494362
2625,2.611809857348047
2626,2.5708070347098526
2627,2.5660006795393455
2628,2.657082214624997
2629,2.653266084055385
2630,2.6309933036784443
2631,2.6499022805075563
2632,2.6377803569808034
2633,2.6159442306070675
2634,2.64270065149422
2635,2.5567244682659998
2636,2.566982693768201
2637,2.569189754913506
2638,2.6004775900284356
2639,2.574331972981245
2640,2.5550201922993883
2641,2.5282566979767225
2642,2.5753201019643064
2643,2.5315971646584114
2644,2.5380276628699368
2645,2.535021878010881
2646,2.522327503866251
2647,2.5292847666985256
2648,2.5568687426695833
2649,2.5617235469302284
2650,2.547853165810848
2651,2.5544184336746363
2652,2.6342215118411967
2653,2.6011917530149598
2654,2.603868534050982
2655,2.638523014759366
2656,2.6179529968111495
2657,2.623079152014922
2658,2.6133024103701494
2659,2.612064292943875
2660,2.627202520894714
2661,2.625030907939622
2662,2.628696055793017
2663,2.6093269803909305
2664,2.6058176929554393
2665,2.6200117612099123
2666,2.6063035501152148
2667,2.56881945500077
2668,2.5710755229536035
2669,2.574487790881905
2670,2.6031926339361133
